day_index,step,P_load_kW,P_pv_kW,day_type
1,792,757.975,219.1,working
1,793,773.4416666666666,219.01,working
1,794,775.9766666666666,218.92,working
1,795,796.9266666666667,194.01999999999998,working
1,796,770.8083333333334,169.12,working
1,797,787.8033333333333,144.22,working
1,798,801.5799999999999,119.32,working
1,799,775.3650000000001,94.42,working
1,800,772.2950000000001,110.926,working
1,801,771.2016666666667,127.43199999999999,working
1,802,778.4233333333333,143.938,working
1,803,785.8933333333333,160.444,working
1,804,787.3650000000001,176.95,working
1,805,783.4483333333333,188.69,working
1,806,784.5666666666666,200.43,working
1,807,774.8383333333333,212.17,working
1,808,770.35,223.91,working
1,809,753.375,235.65,working
1,810,771.9916666666667,232.936,working
1,811,745.7733333333334,230.222,working
1,812,778.1116666666667,227.508,working
1,813,775.7316666666667,224.794,working
1,814,767.56,222.08,working
1,815,774.8766666666667,221.68800000000002,working
1,816,768.5566666666667,221.29600000000002,working
1,817,765.775,220.904,working
1,818,759.87,220.512,working
1,819,770.3850000000001,220.12,working
1,820,762.9200000000001,191.362,working
1,821,766.4916666666667,162.60399999999998,working
1,822,770.1033333333334,133.846,working
1,823,779.6633333333334,105.08799999999998,working
1,824,791.1016666666666,76.33,working
1,825,769.4233333333333,107.434,working
1,826,749.2800000000001,138.538,working
1,827,755.9683333333334,169.642,working
1,828,752.6149999999999,200.74599999999998,working
1,829,754.2166666666667,231.85,working
1,830,750.65,229.244,working
1,831,749.0,226.638,working
1,832,745.1516666666666,224.03199999999998,working
1,833,751.7183333333332,221.426,working
1,834,749.255,218.82,working
1,835,750.0183333333333,217.958,working
1,836,737.9883333333333,217.096,working
1,837,754.32,216.23399999999998,working
1,838,757.3366666666667,215.37199999999999,working
1,839,770.8566666666667,214.51,working
1,840,757.8416666666667,215.176,working
1,841,747.3366666666666,215.84199999999998,working
1,842,726.4583333333334,216.508,working
1,843,715.3466666666667,217.174,working
1,844,710.605,217.84,working
1,845,723.5216666666666,214.994,working
1,846,732.7116666666667,212.148,working
1,847,741.9683333333334,209.30200000000002,working
1,848,743.4816666666666,206.45600000000002,working
1,849,735.5633333333334,203.61,working
1,850,760.6016666666666,190.232,working
1,851,764.1366666666667,176.854,working
1,852,743.8766666666667,163.476,working
1,853,764.0316666666666,150.098,working
1,854,734.5266666666666,136.72,working
1,855,744.39,148.746,working
1,856,745.7016666666667,160.772,working
1,857,757.6150000000001,172.798,working
1,858,744.2950000000001,184.824,working
1,859,752.16,196.85,working
1,860,765.1,177.912,working
1,861,765.0166666666668,158.974,working
1,862,765.2716666666666,140.036,working
1,863,743.355,121.098,working
1,864,767.9866666666667,102.16,working
1,865,751.7800000000001,124.816,working
1,866,740.9966666666666,147.472,working
1,867,747.5166666666668,170.128,working
1,868,737.8983333333334,192.784,working
1,869,758.11,215.44,working
1,870,759.1083333333332,211.98,working
1,871,766.7866666666667,208.51999999999998,working
1,872,769.9966666666668,205.06,working
1,873,764.8266666666667,201.6,working
1,874,759.9883333333333,198.14,working
1,875,745.52,195.884,working
1,876,749.6716666666666,193.628,working
1,877,758.1483333333334,191.372,working
1,878,761.8866666666667,189.116,working
1,879,754.32,186.86,working
1,880,777.6550000000001,188.066,working
1,881,762.3066666666667,189.272,working
1,882,770.9699999999999,190.478,working
1,883,770.4516666666667,191.684,working
1,884,773.17,192.89,working
1,885,763.8366666666667,190.798,working
1,886,739.1550000000001,188.706,working
1,887,753.105,186.614,working
1,888,747.6633333333333,184.522,working
1,889,773.0633333333334,182.43,working
1,890,772.29,181.074,working
1,891,775.0616666666666,179.71800000000002,working
1,892,772.11,178.362,working
1,893,760.515,177.006,working
1,894,751.27,175.65,working
1,895,766.8383333333333,175.264,working
1,896,767.435,174.87800000000001,working
1,897,760.2166666666667,174.492,working
1,898,750.375,174.106,working
1,899,750.8066666666667,173.72,working
1,900,776.1033333333334,173.69,working
1,901,779.275,173.66,working
1,902,759.44,173.63,working
1,903,757.71,173.6,working
1,904,757.5766666666667,173.57,working
1,905,773.3933333333333,171.376,working
1,906,779.2783333333333,169.182,working
1,907,753.4499999999999,166.988,working
1,908,757.4233333333333,164.79399999999998,working
1,909,743.875,162.6,working
1,910,746.3966666666666,162.534,working
1,911,735.3649999999999,162.468,working
1,912,744.9766666666668,162.40200000000002,working
1,913,750.7666666666668,162.336,working
1,914,757.305,162.27,working
1,915,748.9383333333334,160.15800000000002,working
1,916,741.6033333333334,158.04600000000002,working
1,917,737.6933333333333,155.934,working
1,918,728.3733333333333,153.822,working
1,919,740.6083333333332,151.71,working
1,920,760.8416666666667,152.758,working
1,921,738.7516666666667,153.806,working
1,922,742.6216666666666,154.85399999999998,working
1,923,747.6433333333333,155.902,working
1,924,736.815,156.95,working
1,925,730.1566666666668,156.296,working
1,926,736.2283333333334,155.642,working
1,927,732.3299999999999,154.988,working
1,928,739.6833333333333,154.334,working
1,929,734.3783333333334,153.68,working
1,930,741.3249999999999,151.602,working
1,931,746.7966666666666,149.524,working
1,932,750.38,147.446,working
1,933,742.6133333333333,145.368,working
1,934,735.9066666666666,143.29,working
1,935,739.7316666666667,140.184,working
1,936,754.2933333333334,137.078,working
1,937,757.0766666666667,133.972,working
1,938,757.3633333333333,130.866,working
1,939,752.8916666666668,127.76,working
1,940,729.0,127.13000000000001,working
1,941,751.7066666666666,126.5,working
1,942,750.94,125.87,working
1,943,745.4316666666667,125.24,working
1,944,736.7566666666667,124.61,working
1,945,736.1166666666667,124.588,working
1,946,745.5266666666666,124.566,working
1,947,766.0766666666667,124.544,working
1,948,750.585,124.522,working
1,949,746.7049999999999,124.5,working
1,950,735.165,124.312,working
1,951,749.2766666666666,124.124,working
1,952,747.1733333333333,123.936,working
1,953,755.9899999999999,123.748,working
1,954,740.8000000000001,123.56,working
1,955,750.2616666666667,121.47,working
1,956,733.06,119.38,working
1,957,743.555,117.29,working
1,958,746.2516666666667,115.2,working
1,959,760.9033333333333,113.11,working
1,960,772.9050000000001,102.332,working
1,961,742.6933333333333,91.554,working
1,962,739.5933333333332,80.77600000000001,working
1,963,741.8583333333332,69.998,working
1,964,740.0816666666666,59.22,working
1,965,735.6066666666666,65.05799999999999,working
1,966,756.6266666666667,70.896,working
1,967,745.3933333333333,76.734,working
1,968,748.7416666666667,82.572,working
1,969,755.725,88.41,working
1,970,766.5266666666666,78.844,working
1,971,741.0416666666666,69.27799999999999,working
1,972,740.8449999999999,59.711999999999996,working
1,973,733.4716666666667,50.145999999999994,working
1,974,756.31,40.58,working
1,975,744.4116666666667,51.354,working
1,976,738.985,62.128,working
1,977,749.015,72.902,working
1,978,757.86,83.676,working
1,979,766.0166666666668,94.45,working
1,980,765.5133333333333,93.774,working
1,981,765.7183333333332,93.098,working
1,982,771.5466666666666,92.422,working
1,983,767.915,91.746,working
1,984,768.4549999999999,91.07,working
1,985,765.3883333333333,89.77,working
1,986,758.6316666666667,88.47,working
1,987,755.98,87.16999999999999,working
1,988,771.31,85.86999999999999,working
1,989,775.3149999999999,84.57,working
1,990,773.435,82.89999999999999,working
1,991,759.0666666666666,81.22999999999999,working
1,992,769.0766666666667,79.56,working
1,993,773.9716666666667,77.89,working
1,994,758.4366666666666,76.22,working
1,995,772.6033333333334,74.83,working
1,996,771.7483333333333,73.44,working
1,997,761.3850000000001,72.05,working
1,998,773.8299999999999,70.66,working
1,999,758.5316666666668,69.27,working
1,1000,764.5066666666667,68.464,working
1,1001,774.4433333333333,67.658,working
1,1002,781.7416666666667,66.85199999999999,working
1,1003,778.2516666666667,66.04599999999999,working
1,1004,771.9200000000001,65.24,working
1,1005,760.0383333333334,64.44,working
1,1006,759.4683333333332,63.64,working
1,1007,760.44,62.839999999999996,working
1,1008,768.855,62.04,working
1,1009,773.1350000000001,61.24,working
1,1010,765.1550000000001,60.138,working
1,1011,766.6616666666667,59.036,working
1,1012,778.3849999999999,57.934,working
1,1013,803.1733333333333,56.832,working
1,1014,759.3016666666666,55.73,working
1,1015,755.7466666666666,54.732,working
1,1016,746.1166666666667,53.734,working
1,1017,762.815,52.736,working
1,1018,741.35,51.738,working
1,1019,759.9166666666666,50.74,working
1,1020,761.8783333333334,49.554,working
1,1021,760.1,48.368,working
1,1022,759.35,47.182,working
1,1023,745.16,45.996,working
1,1024,743.2483333333333,44.81,working
1,1025,737.77,43.862,working
1,1026,734.505,42.914,working
1,1027,743.9916666666667,41.966,working
1,1028,738.3216666666667,41.018,working
1,1029,724.6266666666667,40.07,working
1,1030,731.9716666666667,39.158,working
1,1031,741.7866666666667,38.246,working
1,1032,738.5333333333333,37.333999999999996,working
1,1033,736.625,36.422,working
1,1034,735.18,35.51,working
1,1035,740.6166666666667,34.872,working
1,1036,741.29,34.234,working
1,1037,732.21,33.596,working
1,1038,725.1566666666668,32.958,working
1,1039,733.0733333333333,32.32,working
1,1040,736.6066666666667,31.664,working
1,1041,751.2666666666668,31.008,working
1,1042,745.5683333333333,30.352,working
1,1043,745.4133333333333,29.695999999999998,working
1,1044,745.7016666666667,29.04,working
1,1045,741.0966666666667,28.776,working
1,1046,728.1350000000001,28.512,working
1,1047,709.7983333333333,28.247999999999998,working
1,1048,697.2966666666666,27.983999999999998,working
1,1049,708.0466666666666,27.72,working
1,1050,716.4866666666667,27.026,working
1,1051,738.0366666666667,26.332,working
1,1052,743.0749999999999,25.637999999999998,working
1,1053,730.435,24.944,working
1,1054,737.2933333333334,24.25,working
1,1055,779.1999999999999,23.386,working
1,1056,833.2950000000001,22.522,working
1,1057,855.2666666666668,21.658,working
1,1058,777.7883333333333,20.794,working
1,1059,751.8116666666666,19.93,working
1,1060,750.7416666666667,19.296,working
1,1061,743.6316666666667,18.662,working
1,1062,743.7916666666666,18.028000000000002,working
1,1063,731.7616666666667,17.394000000000002,working
1,1064,720.9133333333333,16.76,working
1,1065,730.2133333333333,16.248,working
1,1066,724.4866666666667,15.736,working
1,1067,741.5966666666667,15.224,working
1,1068,748.9533333333334,14.712,working
1,1069,762.0833333333334,14.2,working
1,1070,741.7066666666666,13.706,working
1,1071,725.8566666666667,13.212,working
1,1072,718.4250000000001,12.718,working
1,1073,724.59,12.224,working
1,1074,715.725,11.73,working
1,1075,718.3433333333332,11.246,working
1,1076,717.21,10.762,working
1,1077,732.09,10.278,working
1,1078,727.0716666666667,9.794,working
1,1079,737.2383333333333,9.31,working
1,1080,734.15,8.88,working
1,1081,727.18,8.450000000000001,working
1,1082,723.0433333333334,8.02,working
1,1083,722.6683333333334,7.59,working
1,1084,717.3566666666666,7.16,working
1,1085,731.725,6.798,working
1,1086,735.8816666666667,6.436,working
1,1087,733.4966666666668,6.074,working
1,1088,741.48,5.712,working
1,1089,742.4583333333334,5.35,working
1,1090,732.06,5.085999999999999,working
1,1091,734.1550000000001,4.822,working
1,1092,730.8016666666667,4.558,working
1,1093,727.6133333333333,4.2940000000000005,working
1,1094,738.46,4.03,working
1,1095,736.61,3.7600000000000002,working
1,1096,749.1350000000001,3.49,working
1,1097,737.6716666666666,3.22,working
1,1098,740.5566666666667,2.95,working
1,1099,730.8516666666666,2.68,working
1,1100,693.8783333333334,2.452,working
1,1101,685.5933333333332,2.224,working
1,1102,669.6999999999999,1.996,working
1,1103,629.075,1.768,working
1,1104,614.35,1.54,working
1,1105,621.0283333333333,1.3880000000000001,working
1,1106,594.07,1.236,working
1,1107,580.2366666666667,1.084,working
1,1108,554.2583333333333,0.932,working
1,1109,534.9233333333333,0.78,working
1,1110,502.2066666666667,0.684,working
1,1111,436.4483333333333,0.5880000000000001,working
1,1112,406.58833333333337,0.492,working
1,1113,389.66833333333335,0.396,working
1,1114,331.935,0.3,working
1,1115,277.05333333333334,0.254,working
1,1116,225.93499999999997,0.20800000000000002,working
1,1117,216.95833333333334,0.162,working
1,1118,232.28666666666666,0.11600000000000002,working
1,1119,225.49333333333334,0.07,working
1,1120,214.77166666666668,0.05600000000000001,working
1,1121,217.40333333333334,0.042,working
1,1122,216.73333333333335,0.028000000000000004,working
1,1123,211.36,0.013999999999999999,working
1,1124,199.51333333333332,0.0,working
1,1125,184.0666666666667,0.0,working
1,1126,174.29333333333332,0.0,working
1,1127,172.84,0.0,working
1,1128,171.81333333333336,0.0,working
1,1129,159.19333333333333,0.0,working
1,1130,162.96,0.0,working
1,1131,163.95333333333335,0.0,working
1,1132,152.14000000000001,0.0,working
1,1133,141.95333333333335,0.0,working
1,1134,131.5533333333333,0.0,working
1,1135,134.99333333333334,0.0,working
1,1136,148.29333333333332,0.0,working
1,1137,153.75333333333333,0.0,working
1,1138,135.75333333333333,0.0,working
1,1139,135.64000000000001,0.0,working
1,1140,146.9,0.0,working
1,1141,146.92,0.0,working
1,1142,148.45333333333335,0.0,working
1,1143,148.30666666666664,0.0,working
1,1144,161.61333333333334,0.0,working
1,1145,159.42,0.0,working
1,1146,159.56666666666666,0.0,working
1,1147,158.87333333333333,0.0,working
1,1148,148.82666666666668,0.0,working
1,1149,151.02666666666667,0.0,working
1,1150,150.33333333333334,0.0,working
1,1151,152.91333333333333,0.0,working
1,1152,158.14000000000001,0.0,working
1,1153,155.1,0.0,working
1,1154,159.82666666666668,0.0,working
1,1155,146.64666666666668,0.0,working
1,1156,148.70666666666668,0.0,working
1,1157,148.81333333333333,0.0,working
1,1158,140.9,0.0,working
1,1159,147.68666666666667,0.0,working
1,1160,156.35999999999999,0.0,working
1,1161,159.44,0.0,working
1,1162,152.12,0.0,working
1,1163,148.88,0.0,working
1,1164,144.42,0.0,working
1,1165,144.80666666666664,0.0,working
1,1166,135.96666666666667,0.0,working
1,1167,139.32000000000002,0.0,working
1,1168,136.10666666666665,0.0,working
1,1169,129.09333333333333,0.0,working
1,1170,133.79999999999998,0.0,working
1,1171,138.60666666666665,0.0,working
1,1172,149.63333333333333,0.0,working
1,1173,145.4466666666667,0.0,working
1,1174,150.31333333333336,0.0,working
1,1175,148.76,0.0,working
1,1176,156.28,0.0,working
1,1177,159.61333333333334,0.0,working
1,1178,159.4,0.0,working
1,1179,168.44666666666666,0.0,working
1,1180,156.82000000000002,0.0,working
1,1181,159.02,0.0,working
1,1182,159.27333333333334,0.0,working
1,1183,161.27333333333334,0.0,working
1,1184,159.89333333333335,0.0,working
1,1185,156.72,0.0,working
1,1186,156.42,0.0,working
1,1187,149.70000000000002,0.0,working
1,1188,159.84666666666666,0.0,working
1,1189,157.17333333333332,0.0,working
1,1190,160.1,0.0,working
1,1191,161.97333333333333,0.0,working
1,1192,171.24666666666667,0.0,working
1,1193,164.25333333333333,0.0,working
1,1194,154.03333333333333,0.0,working
1,1195,146.14666666666668,0.0,working
1,1196,142.14000000000001,0.0,working
1,1197,151.84,0.0,working
1,1198,144.78,0.0,working
1,1199,135.06666666666666,0.0,working
1,1200,134.34,0.0,working
1,1201,135.14000000000001,0.0,working
1,1202,135.06666666666666,0.0,working
1,1203,143.70000000000002,0.0,working
1,1204,144.0,0.0,working
1,1205,147.78666666666666,0.0,working
1,1206,146.86666666666667,0.0,working
1,1207,148.26,0.0,working
1,1208,151.50666666666666,0.0,working
1,1209,150.76666666666665,0.0,working
1,1210,151.43333333333334,0.0,working
