day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
23,2025-09-28,weekend,8,17.24977900552486,0.0
23,2025-09-28,weekend,9,16.804333333333336,0.0
23,2025-09-28,weekend,10,17.790277777777778,0.0
23,2025-09-28,weekend,11,19.01372222222222,0.0
23,2025-09-28,weekend,12,16.866333333333333,0.0
23,2025-09-28,weekend,13,16.38088888888889,0.0
23,2025-09-28,weekend,14,13.79811111111111,0.0
23,2025-09-28,weekend,15,13.593722222222222,0.0
23,2025-09-28,weekend,16,16.777388888888886,0.0
23,2025-09-28,weekend,17,17.4672625698324,0.0
23,2025-09-28,weekend,18,17.568950276243093,0.0
23,2025-09-28,weekend,19,17.703944444444446,0.0
23,2025-09-28,weekend,20,15.768055555555556,0.0
23,2025-09-28,weekend,21,13.543388888888888,0.0
23,2025-09-28,weekend,22,13.388666666666667,0.3443243243243243
23,2025-09-28,weekend,23,11.478055555555557,5.012456140350877
23,2025-09-28,weekend,24,10.857444444444443,8.035945945945945
23,2025-09-28,weekend,25,13.427222222222223,10.641846153846155
23,2025-09-28,weekend,26,13.682611111111111,10.185588235294118
23,2025-09-28,weekend,27,11.066333333333334,7.311960784313726
23,2025-09-28,weekend,28,11.656500000000001,7.945384615384616
23,2025-09-28,weekend,29,14.404666666666667,10.069122807017543
23,2025-09-28,weekend,30,15.605555555555556,13.83734375
23,2025-09-28,weekend,31,16.10088888888889,14.115322580645161
23,2025-09-28,weekend,32,17.036722222222224,15.4009375
23,2025-09-28,weekend,33,89.93627777777778,75.66125
23,2025-09-28,weekend,34,84.25191666666666,109.66897435897437
23,2025-09-28,weekend,35,78.56755555555556,74.70040650406504
23,2025-09-28,weekend,36,19.117666666666665,16.929651162790698
23,2025-09-28,weekend,37,19.0565,16.931830985915493
23,2025-09-28,weekend,38,20.125444444444444,17.440632911392406
23,2025-09-28,weekend,39,22.89177777777778,16.590344827586208
23,2025-09-28,weekend,40,20.53388888888889,16.589298245614035
23,2025-09-28,weekend,41,21.384777777777778,18.475714285714286
23,2025-09-28,weekend,42,23.118555555555556,19.025849056603775
23,2025-09-28,weekend,43,21.941333333333333,20.01560975609756
23,2025-09-28,weekend,44,22.799333333333333,20.017500000000002
23,2025-09-28,weekend,45,23.433777777777777,20.01375
23,2025-09-28,weekend,46,22.461833333333335,20.019166666666667
23,2025-09-28,weekend,47,24.1505,20.297391304347826
23,2025-09-28,weekend,48,22.232,20.089444444444446
23,2025-09-28,weekend,49,20.957277777777776,14.187307692307693
23,2025-09-28,weekend,50,20.45911111111111,17.255384615384617
23,2025-09-28,weekend,51,23.278111111111112,18.615641025641025
23,2025-09-28,weekend,52,18.197833333333335,14.500961538461537
23,2025-09-28,weekend,53,17.47561111111111,15.39258064516129
23,2025-09-28,weekend,54,16.795944444444444,15.38875
23,2025-09-28,weekend,55,19.235055555555554,15.769846153846153
23,2025-09-28,weekend,56,17.456055555555558,13.967758620689654
23,2025-09-28,weekend,57,17.544055555555556,15.392372881355932
23,2025-09-28,weekend,58,18.770777777777777,14.872542372881357
23,2025-09-28,weekend,59,16.627333333333333,13.536379310344827
23,2025-09-28,weekend,60,15.710666666666667,13.85681818181818
23,2025-09-28,weekend,61,17.189999999999998,13.856
23,2025-09-28,weekend,62,14.0125,11.183417721518987
23,2025-09-28,weekend,63,12.733888888888888,10.774363636363637
23,2025-09-28,weekend,64,14.762333333333332,11.821014492753623
23,2025-09-28,weekend,65,14.570222222222222,12.316612903225806
23,2025-09-28,weekend,66,13.977388888888887,10.091095890410958
23,2025-09-28,weekend,67,11.504833333333332,7.695431034482758
23,2025-09-28,weekend,68,13.492111111111111,8.831544117647057
23,2025-09-28,weekend,69,13.588000000000001,4.789828571428572
23,2025-09-28,weekend,70,15.393666666666668,1.7153333333333334
23,2025-09-28,weekend,71,14.200055555555556,0.059
23,2025-09-28,weekend,72,15.516,0.0
23,2025-09-28,weekend,73,15.504944444444444,0.0
23,2025-09-28,weekend,74,15.581333333333333,0.0
23,2025-09-28,weekend,75,17.884777777777778,0.0
23,2025-09-28,weekend,76,17.3565,0.0
23,2025-09-28,weekend,77,14.51388888888889,0.0
23,2025-09-28,weekend,78,13.5645,0.0
23,2025-09-28,weekend,79,15.659055555555556,0.0
23,2025-09-28,weekend,80,15.109388888888889,0.0
23,2025-09-28,weekend,81,16.866833333333336,0.0
23,2025-09-28,weekend,82,16.624944444444445,0.0
23,2025-09-28,weekend,83,16.03538888888889,0.0
23,2025-09-28,weekend,84,13.470944444444445,0.0
23,2025-09-28,weekend,85,13.031777777777776,0.0
23,2025-09-28,weekend,86,14.586888888888888,0.0
23,2025-09-28,weekend,87,15.728444444444444,0.0
23,2025-09-28,weekend,88,16.38338888888889,0.0
23,2025-09-28,weekend,89,15.622166666666669,0.0
23,2025-09-28,weekend,90,14.378333333333332,0.0
23,2025-09-28,weekend,91,16.698722222222223,0.0
23,2025-09-28,weekend,92,17.844722222222224,0.0
23,2025-09-28,weekend,93,14.774388888888888,0.0
23,2025-09-28,weekend,94,15.446424581005585,0.0
23,2025-09-28,weekend,95,14.559453551912569,0.0
24,2025-09-29,working,0,14.082857142857144,0.0
24,2025-09-29,working,1,17.188333333333333,0.0
24,2025-09-29,working,2,14.742222222222221,0.0
24,2025-09-29,working,3,13.176388888888889,0.0
24,2025-09-29,working,4,14.402166666666666,0.0
24,2025-09-29,working,5,13.794722222222223,0.0
24,2025-09-29,working,6,13.653555555555554,0.0
24,2025-09-29,working,7,16.592888888888886,0.0
24,2025-09-29,working,8,16.556055555555556,0.0
24,2025-09-29,working,9,14.710111111111113,0.0
24,2025-09-29,working,10,14.19061111111111,0.0
24,2025-09-29,working,11,14.518611111111111,0.0
24,2025-09-29,working,12,13.864555555555555,0.0
24,2025-09-29,working,13,15.927777777777777,0.0
24,2025-09-29,working,14,16.207833333333333,0.0
24,2025-09-29,working,15,14.084166666666667,0.0
24,2025-09-29,working,16,14.010055555555555,0.0
24,2025-09-29,working,17,14.825666666666667,0.0
24,2025-09-29,working,18,14.592611111111111,0.0
24,2025-09-29,working,19,15.967833333333333,0.0
24,2025-09-29,working,20,14.882722222222222,0.0
24,2025-09-29,working,21,13.284666666666665,0.0
24,2025-09-29,working,22,14.302888888888889,0.0
24,2025-09-29,working,23,14.215388888888889,0.0
24,2025-09-29,working,24,10.677666666666667,0.6375
24,2025-09-29,working,25,12.580666666666666,1.5373076923076923
24,2025-09-29,working,26,10.867555555555557,3.5705084745762714
24,2025-09-29,working,27,10.323222222222222,6.476772151898734
24,2025-09-29,working,28,17.641222222222222,8.132597402597403
24,2025-09-29,working,29,16.016333333333332,12.671041666666667
24,2025-09-29,working,30,13.643055555555556,12.324827586206897
24,2025-09-29,working,31,12.157000000000002,9.219363636363637
24,2025-09-29,working,32,16.876277777777776,12.954374999999999
24,2025-09-29,working,33,17.455722222222224,13.823131313131313
24,2025-09-29,working,34,14.605929203539823,10.786447368421053
24,2025-09-29,working,35,14.498457142857143,10.784757281553397
24,2025-09-29,working,36,14.888181818181819,11.16178861788618
24,2025-09-29,working,37,13.487499999999999,11.667142857142858
24,2025-09-29,working,38,13.403142857142857,10.932748815165876
24,2025-09-29,working,39,12.929805825242719,10.97034090909091
24,2025-09-29,working,40,15.636944444444445,12.326375
24,2025-09-29,working,41,14.201555555555556,10.765865384615385
24,2025-09-29,working,42,13.96888888888889,10.788
24,2025-09-29,working,43,15.90911111111111,12.912575757575757
24,2025-09-29,working,44,15.55038888888889,13.863898305084746
24,2025-09-29,working,45,13.89511111111111,10.449166666666667
24,2025-09-29,working,46,13.076833333333333,9.24709677419355
24,2025-09-29,working,47,14.254833333333332,10.318867924528302
24,2025-09-29,working,48,13.696722222222222,10.230727272727274
24,2025-09-29,working,49,13.1855,9.347073170731708
24,2025-09-29,working,50,11.880722222222223,8.940314960629921
24,2025-09-29,working,51,12.360000000000001,8.283211009174313
24,2025-09-29,working,52,15.286944444444446,11.3576
24,2025-09-29,working,53,15.098055555555556,11.308157894736842
24,2025-09-29,working,54,15.345611111111111,12.458749999999998
24,2025-09-29,working,55,13.797500000000001,10.145794392523364
24,2025-09-29,working,56,15.017888888888887,11.644102564102564
24,2025-09-29,working,57,12.450833333333334,9.249130434782609
24,2025-09-29,working,58,11.568444444444445,9.24092105263158
24,2025-09-29,working,59,13.44261111111111,8.942586206896552
24,2025-09-29,working,60,11.633000000000001,8.133225806451613
24,2025-09-29,working,61,15.094444444444445,11.186829268292684
24,2025-09-29,working,62,13.311944444444444,10.836310679611652
24,2025-09-29,working,63,12.491499999999998,9.205923076923076
24,2025-09-29,working,64,13.856444444444444,10.786
24,2025-09-29,working,65,15.143944444444443,11.944939759036146
24,2025-09-29,working,66,14.814277777777779,13.265925925925925
24,2025-09-29,working,67,15.671000000000001,13.865857142857143
24,2025-09-29,working,68,14.43288888888889,10.602470588235295
24,2025-09-29,working,69,12.642555555555555,9.154692307692308
24,2025-09-29,working,70,12.260666666666667,3.2994736842105263
24,2025-09-29,working,71,18.74711111111111,0.028571428571428574
24,2025-09-29,working,72,18.961166666666667,0.0
24,2025-09-29,working,73,17.898555555555557,0.0
24,2025-09-29,working,74,16.29511111111111,0.0
24,2025-09-29,working,75,17.198833333333333,0.0
24,2025-09-29,working,76,20.23838888888889,0.0
24,2025-09-29,working,77,18.517555555555553,0.0
24,2025-09-29,working,78,16.245833333333334,0.0
24,2025-09-29,working,79,16.959944444444446,0.0
24,2025-09-29,working,80,16.55811111111111,0.0
24,2025-09-29,working,81,19.282722222222223,0.0
24,2025-09-29,working,82,17.2665,0.0
24,2025-09-29,working,83,15.494555555555555,0.0
24,2025-09-29,working,84,15.836333333333332,0.0
24,2025-09-29,working,85,14.837166666666667,0.0
24,2025-09-29,working,86,15.616722222222224,0.0
24,2025-09-29,working,87,17.2245,0.0
24,2025-09-29,working,88,18.21938888888889,0.0
24,2025-09-29,working,89,21.237,0.0
24,2025-09-29,working,90,22.124277777777777,0.0
24,2025-09-29,working,91,16.72538888888889,0.0
24,2025-09-29,working,92,18.03377777777778,0.0
24,2025-09-29,working,93,16.303333333333335,0.0
24,2025-09-29,working,94,14.864777777777777,0.0
24,2025-09-29,working,95,16.857944444444442,0.0
25,2025-10-03,working,0,12.059367088607596,0.0
25,2025-10-03,working,1,13.179777777777778,0.0
25,2025-10-03,working,2,15.662277777777778,0.0
25,2025-10-03,working,3,13.701055555555556,0.0
25,2025-10-03,working,4,12.526,0.0
25,2025-10-03,working,5,15.093166666666667,0.0
25,2025-10-03,working,6,13.07161111111111,0.0
25,2025-10-03,working,7,13.320944444444445,0.0
25,2025-10-03,working,8,15.646111111111113,0.0
25,2025-10-03,working,9,12.655722222222224,0.0
25,2025-10-03,working,10,13.963666666666667,0.0
25,2025-10-03,working,11,15.710722222222222,0.0
25,2025-10-03,working,12,11.433944444444446,0.0
25,2025-10-03,working,13,13.2455,0.0
25,2025-10-03,working,14,14.136555555555555,0.0
25,2025-10-03,working,15,11.299,0.0
25,2025-10-03,working,16,13.117666666666667,0.0
25,2025-10-03,working,17,16.109222222222222,0.0
25,2025-10-03,working,18,15.52361111111111,0.0
25,2025-10-03,working,19,12.316388888888888,0.0
25,2025-10-03,working,20,11.80122222222222,0.0
25,2025-10-03,working,21,12.369666666666667,0.0
25,2025-10-03,working,22,12.822777777777777,1.0113432835820897
25,2025-10-03,working,23,11.681222222222221,6.636374269005848
25,2025-10-03,working,24,10.744944444444444,7.712868217054264
25,2025-10-03,working,25,10.690222222222221,7.477089552238806
25,2025-10-03,working,26,12.693388888888888,7.784457831325302
25,2025-10-03,working,27,14.968666666666667,11.819589041095892
25,2025-10-03,working,28,20.951444444444444,17.195740740740742
25,2025-10-03,working,29,380.38783333333333,315.486171875
25,2025-10-03,working,30,600.0966666666666,491.6758914728682
25,2025-10-03,working,31,756.1326666666666,618.6981578947368
25,2025-10-03,working,32,794.4789444444444,707.3107303370787
25,2025-10-03,working,33,814.604111111111,709.0587777777778
25,2025-10-03,working,34,812.1032222222221,669.8637988826815
25,2025-10-03,working,35,818.404,740.9358426966292
25,2025-10-03,working,36,860.0801666666666,723.216
25,2025-10-03,working,37,853.6589444444444,749.3375418994414
25,2025-10-03,working,38,901.8967222222223,823.4182584269663
25,2025-10-03,working,39,855.0395,774.5799425287356
25,2025-10-03,working,40,841.9571666666667,754.5
25,2025-10-03,working,41,867.5133888888889,760.6529834254144
25,2025-10-03,working,42,862.974611111111,766.9672625698324
25,2025-10-03,working,43,885.1904444444444,789.6138285714286
25,2025-10-03,working,44,933.7232777777778,745.5591712707181
25,2025-10-03,working,45,965.8697777777778,798.8047777777776
25,2025-10-03,working,46,967.6322777777777,746.3446368715084
25,2025-10-03,working,47,1002.2259444444445,799.9375555555556
25,2025-10-03,working,48,809.7655555555555,623.2986627906977
25,2025-10-03,working,49,730.6806111111111,650.8066666666666
25,2025-10-03,working,50,759.2841666666666,691.2657222222223
25,2025-10-03,working,51,802.7215,711.4401685393259
25,2025-10-03,working,52,839.6080555555557,752.6361016949153
25,2025-10-03,working,53,859.1487222222222,776.7673863636363
25,2025-10-03,working,54,970.8228333333333,886.7643016759777
25,2025-10-03,working,55,996.4741111111111,899.7184180790961
25,2025-10-03,working,56,983.4875,902.4999447513811
25,2025-10-03,working,57,997.1424999999999,901.4292696629213
25,2025-10-03,working,58,926.9576666666667,808.3340331491712
25,2025-10-03,working,59,921.3045,665.5516279069768
25,2025-10-03,working,60,879.5125,713.7666896551724
25,2025-10-03,working,61,880.4403333333333,801.8784615384616
25,2025-10-03,working,62,836.7363888888888,685.0985815602836
25,2025-10-03,working,63,514.151,354.050981595092
25,2025-10-03,working,64,27.05522222222222,24.984444444444446
25,2025-10-03,working,65,20.399333333333335,16.0838202247191
25,2025-10-03,working,66,16.679055555555557,13.924821428571429
25,2025-10-03,working,67,19.089888888888886,15.334347826086956
25,2025-10-03,working,68,19.60938888888889,16.332542372881356
25,2025-10-03,working,69,16.695055555555555,12.368363636363636
25,2025-10-03,working,70,16.941833333333335,5.180502793296089
25,2025-10-03,working,71,19.540333333333333,0.26895833333333335
25,2025-10-03,working,72,19.029777777777777,0.0
25,2025-10-03,working,73,17.318166666666666,0.0
25,2025-10-03,working,74,18.47761111111111,0.0
25,2025-10-03,working,75,18.438555555555556,0.0
25,2025-10-03,working,76,18.432166666666667,0.0
25,2025-10-03,working,77,16.37227777777778,0.0
25,2025-10-03,working,78,18.279222222222224,0.0
25,2025-10-03,working,79,19.690055555555556,0.0
25,2025-10-03,working,80,16.778555555555556,0.0
25,2025-10-03,working,81,16.602333333333334,0.0
25,2025-10-03,working,82,18.654611111111112,0.0
25,2025-10-03,working,83,17.17888888888889,0.0
25,2025-10-03,working,84,14.102777777777778,0.0
25,2025-10-03,working,85,15.492277777777778,0.0
25,2025-10-03,working,86,16.49411111111111,0.0
25,2025-10-03,working,87,14.597722222222224,0.0
25,2025-10-03,working,88,16.899444444444445,0.0
25,2025-10-03,working,89,18.400111111111112,0.0
25,2025-10-03,working,90,16.405166666666666,0.0
25,2025-10-03,working,91,16.259944444444443,0.0
25,2025-10-03,working,92,16.874277777777777,0.0
25,2025-10-03,working,93,17.988722222222222,0.0
25,2025-10-03,working,94,15.967888888888888,0.0
25,2025-10-03,working,95,15.456,0.0
26,2025-10-04,weekend,0,16.582848101265824,0.0
26,2025-10-04,weekend,1,14.751888888888889,0.0
26,2025-10-04,weekend,2,15.511777777777777,0.0
26,2025-10-04,weekend,3,15.215666666666667,0.0
26,2025-10-04,weekend,4,15.403666666666666,0.0
26,2025-10-04,weekend,5,17.072944444444445,0.0
26,2025-10-04,weekend,6,14.772722222222223,0.0
26,2025-10-04,weekend,7,16.66711111111111,0.0
26,2025-10-04,weekend,8,17.1005,0.0
26,2025-10-04,weekend,9,15.388166666666667,0.0
26,2025-10-04,weekend,10,16.985111111111113,0.0
26,2025-10-04,weekend,11,17.82961111111111,0.0
26,2025-10-04,weekend,12,15.8705,0.0
26,2025-10-04,weekend,13,15.809222222222221,0.0
26,2025-10-04,weekend,14,14.636333333333333,0.0
26,2025-10-04,weekend,15,15.330611111111113,0.0
26,2025-10-04,weekend,16,14.287222222222221,0.0
26,2025-10-04,weekend,17,17.290277777777778,0.0
26,2025-10-04,weekend,18,17.169944444444447,0.0
26,2025-10-04,weekend,19,14.960277777777778,0.0
26,2025-10-04,weekend,20,17.32938888888889,0.0
26,2025-10-04,weekend,21,13.830944444444444,0.0
26,2025-10-04,weekend,22,11.155777777777777,0.16411764705882353
26,2025-10-04,weekend,23,10.216222222222223,1.8072560975609755
26,2025-10-04,weekend,24,12.22338888888889,6.1933834586466165
26,2025-10-04,weekend,25,12.648555555555554,10.776666666666666
26,2025-10-04,weekend,26,11.199666666666667,7.571060606060606
26,2025-10-04,weekend,27,13.445944444444445,9.974298245614035
26,2025-10-04,weekend,28,66.14938888888888,40.407875000000004
26,2025-10-04,weekend,29,357.2202222222222,83.39060240963856
26,2025-10-04,weekend,30,652.0518888888889,110.62508064516129
26,2025-10-04,weekend,31,754.8415555555556,231.18609756097558
26,2025-10-04,weekend,32,784.5783888888889,414.7644382022472
26,2025-10-04,weekend,33,791.2869444444444,348.02482142857144
26,2025-10-04,weekend,34,768.059,186.5749358974359
26,2025-10-04,weekend,35,713.8897222222222,163.34364238410595
26,2025-10-04,weekend,36,731.8889444444445,187.2775
26,2025-10-04,weekend,37,723.7519444444445,166.34309523809523
26,2025-10-04,weekend,38,709.9916111111112,196.50804195804196
26,2025-10-04,weekend,39,697.6298333333333,301.21899371069185
26,2025-10-04,weekend,40,658.0448888888889,371.65770833333335
26,2025-10-04,weekend,41,746.7303888888889,419.3752027027027
26,2025-10-04,weekend,42,735.3225555555556,584.7317222222223
26,2025-10-04,weekend,43,735.9956666666667,645.0299428571429
26,2025-10-04,weekend,44,835.2742222222222,741.3341111111112
26,2025-10-04,weekend,45,849.9260555555555,768.0219186046511
26,2025-10-04,weekend,46,858.9543333333334,776.1583974358974
26,2025-10-04,weekend,47,875.0652222222221,799.5938607594937
26,2025-10-04,weekend,48,708.1613333333333,630.7918285714286
26,2025-10-04,weekend,49,667.3215555555556,579.5167222222221
26,2025-10-04,weekend,50,674.1595555555556,600.536312849162
26,2025-10-04,weekend,51,691.9312777777778,629.6178409090909
26,2025-10-04,weekend,52,755.1645555555556,680.4161016949153
26,2025-10-04,weekend,53,771.6892777777778,673.9498181818182
26,2025-10-04,weekend,54,833.5905555555555,601.6131914893617
26,2025-10-04,weekend,55,866.5324444444444,707.3529090909091
26,2025-10-04,weekend,56,876.5286111111111,720.7441011235954
26,2025-10-04,weekend,57,868.7187777777779,730.237191011236
26,2025-10-04,weekend,58,837.1171666666667,683.8508938547486
26,2025-10-04,weekend,59,794.8192777777778,609.9409039548023
26,2025-10-04,weekend,60,773.5866666666667,620.0050282485876
26,2025-10-04,weekend,61,779.9097777777778,483.5436470588235
26,2025-10-04,weekend,62,711.1854444444444,458.85517045454543
26,2025-10-04,weekend,63,413.27349999999996,279.45834319526625
26,2025-10-04,weekend,64,27.39511111111111,21.188000000000002
26,2025-10-04,weekend,65,22.53,21.566086956521737
26,2025-10-04,weekend,66,19.488777777777777,14.330526315789472
26,2025-10-04,weekend,67,19.57561111111111,15.39387755102041
26,2025-10-04,weekend,68,20.6405,18.098076923076924
26,2025-10-04,weekend,69,19.404833333333332,16.13484375
26,2025-10-04,weekend,70,16.55538888888889,9.417716049382717
26,2025-10-04,weekend,71,18.359166666666667,1.542906976744186
26,2025-10-04,weekend,72,19.312166666666666,0.0
26,2025-10-04,weekend,73,20.224222222222224,0.0
26,2025-10-04,weekend,74,19.225777777777775,0.0
26,2025-10-04,weekend,75,19.412222222222223,0.0
26,2025-10-04,weekend,76,20.26088888888889,0.0
26,2025-10-04,weekend,77,19.30922222222222,0.0
26,2025-10-04,weekend,78,17.149166666666666,0.0
26,2025-10-04,weekend,79,16.26,0.0
26,2025-10-04,weekend,80,18.87633333333333,0.0
26,2025-10-04,weekend,81,18.721944444444443,0.0
26,2025-10-04,weekend,82,17.524555555555555,0.0
26,2025-10-04,weekend,83,18.645777777777777,0.0
26,2025-10-04,weekend,84,16.47833333333333,0.0
26,2025-10-04,weekend,85,18.065333333333335,0.0
26,2025-10-04,weekend,86,16.163055555555555,0.0
26,2025-10-04,weekend,87,14.633888888888889,0.0
26,2025-10-04,weekend,88,18.15266666666667,0.0
26,2025-10-04,weekend,89,17.98777777777778,0.0
26,2025-10-04,weekend,90,15.473333333333333,0.0
26,2025-10-04,weekend,91,18.209944444444446,0.0
26,2025-10-04,weekend,92,17.789722222222224,0.0
26,2025-10-04,weekend,93,16.813666666666666,0.0
26,2025-10-04,weekend,94,16.16422222222222,0.0
26,2025-10-04,weekend,95,17.483888888888888,0.0
27,2025-10-05,weekend,0,16.354140127388533,0.0
27,2025-10-05,weekend,1,18.221777777777778,0.0
27,2025-10-05,weekend,2,17.357666666666667,0.0
27,2025-10-05,weekend,3,14.978777777777777,0.0
27,2025-10-05,weekend,4,16.59188888888889,0.0
27,2025-10-05,weekend,5,17.325277777777778,0.0
27,2025-10-05,weekend,6,16.259555555555554,0.0
27,2025-10-05,weekend,7,17.30788888888889,0.0
27,2025-10-05,weekend,8,17.221111111111114,0.0
27,2025-10-05,weekend,9,17.985111111111113,0.0
27,2025-10-05,weekend,10,18.441055555555554,0.0
27,2025-10-05,weekend,11,18.151333333333334,0.0
27,2025-10-05,weekend,12,15.907111111111112,0.0
27,2025-10-05,weekend,13,15.078888888888887,0.0
27,2025-10-05,weekend,14,15.791777777777778,0.0
27,2025-10-05,weekend,15,14.515166666666667,0.0
27,2025-10-05,weekend,16,14.690888888888889,0.0
27,2025-10-05,weekend,17,18.392222222222223,0.0
27,2025-10-05,weekend,18,18.423166666666667,0.0
27,2025-10-05,weekend,19,16.366888888888887,0.0
27,2025-10-05,weekend,20,14.602722222222221,0.0
27,2025-10-05,weekend,21,11.5275,0.0
27,2025-10-05,weekend,22,12.776944444444444,0.02
27,2025-10-05,weekend,23,12.514666666666667,4.9383333333333335
27,2025-10-05,weekend,24,11.953166666666668,8.328354430379747
27,2025-10-05,weekend,25,14.205,11.1176
27,2025-10-05,weekend,26,15.228,13.89
27,2025-10-05,weekend,27,15.622888888888887,9.97
27,2025-10-05,weekend,28,18.935499999999998,15.37527027027027
27,2025-10-05,weekend,29,23.127111111111113,17.092881355932203
27,2025-10-05,weekend,30,21.281833333333335,17.197704918032787
27,2025-10-05,weekend,31,19.50177777777778,16.36797297297297
27,2025-10-05,weekend,32,20.672722222222223,16.057746478873238
27,2025-10-05,weekend,33,22.763055555555557,20.03529411764706
27,2025-10-05,weekend,34,23.853333333333335,19.829322033898308
27,2025-10-05,weekend,35,25.384722222222223,22.78057142857143
27,2025-10-05,weekend,36,24.04261111111111,19.279302325581394
27,2025-10-05,weekend,37,23.094944444444444,19.535873015873015
27,2025-10-05,weekend,38,26.77422222222222,22.57162162162162
27,2025-10-05,weekend,39,35.79655555555556,33.5052
27,2025-10-05,weekend,40,37.95327777777778,75.2125
27,2025-10-05,weekend,41,37.060944444444445,32.40692307692307
27,2025-10-05,weekend,42,41.163777777777774,37.528
27,2025-10-05,weekend,43,39.272444444444446,33.263333333333335
27,2025-10-05,weekend,44,32.41016666666667,27.532258064516128
27,2025-10-05,weekend,45,26.89411111111111,23.50219512195122
27,2025-10-05,weekend,46,23.25288888888889,19.058846153846154
27,2025-10-05,weekend,47,22.101666666666667,17.352363636363638
27,2025-10-05,weekend,48,19.66277777777778,16.957692307692305
27,2025-10-05,weekend,49,20.084944444444446,17.510833333333334
27,2025-10-05,weekend,50,21.21211111111111,17.04860465116279
27,2025-10-05,weekend,51,18.533277777777776,15.07
27,2025-10-05,weekend,52,19.310666666666666,15.417142857142858
27,2025-10-05,weekend,53,18.896833333333333,15.40925
27,2025-10-05,weekend,54,18.744666666666667,15.41015873015873
27,2025-10-05,weekend,55,19.378722222222223,15.678852459016394
27,2025-10-05,weekend,56,19.503833333333333,16.263225806451615
27,2025-10-05,weekend,57,19.938166666666667,16.351967213114754
27,2025-10-05,weekend,58,19.863055555555555,16.95277777777778
27,2025-10-05,weekend,59,19.29538888888889,16.956875
27,2025-10-05,weekend,60,18.3035,16.953
27,2025-10-05,weekend,61,17.449226519337017,15.196857142857143
27,2025-10-05,weekend,62,17.155444444444445,13.867073170731706
27,2025-10-05,weekend,63,17.66338888888889,13.871836734693877
27,2025-10-05,weekend,64,18.562166666666666,15.051666666666666
27,2025-10-05,weekend,65,18.423,15.411315789473685
27,2025-10-05,weekend,66,18.010666666666665,15.409090909090908
27,2025-10-05,weekend,67,16.231666666666666,13.460425531914893
27,2025-10-05,weekend,68,15.569555555555555,12.328055555555556
27,2025-10-05,weekend,69,16.758666666666667,13.661264367816091
27,2025-10-05,weekend,70,16.459834254143647,4.421907514450867
27,2025-10-05,weekend,71,17.975474860335197,0.5022222222222222
27,2025-10-05,weekend,72,18.438555555555556,0.0
27,2025-10-05,weekend,73,18.686906077348066,0.0
27,2025-10-05,weekend,74,18.32994413407821,0.0
27,2025-10-05,weekend,75,17.537458563535914,0.0
27,2025-10-05,weekend,76,18.367206703910615,0.0
27,2025-10-05,weekend,77,17.86767955801105,0.0
27,2025-10-05,weekend,78,17.761899441340784,0.0
27,2025-10-05,weekend,79,18.076298342541435,0.0
27,2025-10-05,weekend,80,17.500893854748604,0.0
27,2025-10-05,weekend,81,19.39811111111111,0.0
27,2025-10-05,weekend,82,19.454,0.0
27,2025-10-05,weekend,83,19.226166666666668,0.0
27,2025-10-05,weekend,84,18.619337016574587,0.0
27,2025-10-05,weekend,85,16.111340782122905,0.0
27,2025-10-05,weekend,86,15.729613259668508,0.0
27,2025-10-05,weekend,87,16.22396648044693,0.0
27,2025-10-05,weekend,88,16.911055555555556,0.0
27,2025-10-05,weekend,89,18.368508287292816,0.0
27,2025-10-05,weekend,90,16.781777777777776,0.0
27,2025-10-05,weekend,91,16.2185,0.0
27,2025-10-05,weekend,92,15.689833333333334,0.0
27,2025-10-05,weekend,93,16.6945,0.0
27,2025-10-05,weekend,94,17.241833333333336,0.0
27,2025-10-05,weekend,95,16.5215,0.0
28,2025-10-06,working,0,14.741602564102564,0.0
28,2025-10-06,working,1,15.957555555555556,0.0
28,2025-10-06,working,2,16.044222222222224,0.0
28,2025-10-06,working,3,15.687166666666666,0.0
28,2025-10-06,working,4,16.024555555555555,0.0
28,2025-10-06,working,5,16.139,0.0
28,2025-10-06,working,6,15.201833333333333,0.0
28,2025-10-06,working,7,15.950611111111112,0.0
28,2025-10-06,working,8,15.389,0.0
28,2025-10-06,working,9,15.394666666666666,0.0
28,2025-10-06,working,10,15.229333333333335,0.0
28,2025-10-06,working,11,15.852055555555555,0.0
28,2025-10-06,working,12,13.464833333333333,0.0
28,2025-10-06,working,13,13.963722222222222,0.0
28,2025-10-06,working,14,14.58488888888889,0.0
28,2025-10-06,working,15,14.73777777777778,0.0
28,2025-10-06,working,16,14.831777777777777,0.0
28,2025-10-06,working,17,16.12838888888889,0.0
28,2025-10-06,working,18,15.76361111111111,0.0
28,2025-10-06,working,19,14.953111111111111,0.0
28,2025-10-06,working,20,14.271722222222222,0.0
28,2025-10-06,working,21,14.465,0.0
28,2025-10-06,working,22,13.163722222222221,0.0
28,2025-10-06,working,23,12.096222222222224,1.356969696969697
28,2025-10-06,working,24,11.128555555555556,7.525340909090909
28,2025-10-06,working,25,12.622944444444444,9.8713698630137
28,2025-10-06,working,26,12.867999999999999,9.261505376344086
28,2025-10-06,working,27,20.45488888888889,21.265263157894736
28,2025-10-06,working,28,43.41088888888889,36.1004
28,2025-10-06,working,29,380.9075,115.26086614173228
28,2025-10-06,working,30,845.7441666666667,80.53280898876405
28,2025-10-06,working,31,889.5096111111112,85.39496774193547
